Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-06-30T00:54:13Z,31.245380,-81.284096,3,0.55,0.99,1.12,3,19,90
2023-06-30T02:55:55Z,31.245403,-81.284149,9,0.71,0.89,1.14,3,15,90
2023-06-30T04:57:37Z,31.245411,-81.284126,4,0.80,1.14,1.40,3,13,90
2023-06-30T06:59:19Z,31.245426,-81.284134,8,0.62,1.15,1.32,3,16,90
2023-06-30T09:01:01Z,31.245417,-81.284126,0,0.60,1.17,1.31,3,17,90
2023-06-30T11:02:43Z,31.245399,-81.284103,4,0.81,1.24,1.48,3,15,90
2023-06-30T13:04:25Z,31.245405,-81.284081,7,0.77,0.95,1.22,3,13,90
2023-06-30T15:06:07Z,31.245417,-81.284126,9,0.70,1.23,1.41,3,13,90
2023-06-30T17:07:49Z,31.245392,-81.284134,5,0.63,0.92,1.11,3,17,90
2023-06-30T19:09:32Z,31.245401,-81.284111,9,0.80,1.13,1.39,3,14,91
2023-06-30T21:11:14Z,31.245401,-81.284096,5,0.85,1.04,1.34,3,12,90
2023-06-30T23:12:56Z,31.245394,-81.284065,0,0.78,1.08,1.30,3,12,90
2023-07-01T01:14:38Z,31.245382,-81.284142,5,0.60,0.97,1.13,3,17,90
2023-07-01T03:16:21Z,31.245344,-81.284142,11,0.68,1.01,1.21,3,16,91
2023-07-01T05:18:03Z,31.245405,-81.284103,8,0.72,0.91,1.15,3,14,90
2023-07-01T07:19:45Z,31.245375,-81.284111,9,0.71,1.08,1.29,3,15,90
2023-07-01T09:21:27Z,31.245373,-81.284103,10,0.61,1.15,1.31,3,17,90
2023-07-01T11:23:09Z,31.245365,-81.284096,7,0.71,0.94,1.18,3,16,90
2023-07-01T13:24:52Z,31.245417,-81.284119,11,0.79,1.02,1.29,3,12,91
2023-07-01T15:26:34Z,31.245394,-81.284096,5,0.67,1.24,1.41,3,15,90
2023-07-01T17:28:15Z,31.245378,-81.284119,9,0.75,1.06,1.29,3,14,90
2023-07-01T19:29:57Z,31.245440,-81.284103,12,0.80,1.07,1.34,3,15,90
2023-07-01T21:31:39Z,31.245430,-81.284096,6,0.80,1.03,1.31,3,12,90
2023-07-01T23:33:20Z,31.245384,-81.284126,9,0.70,0.95,1.13,3,14,90
2023-07-02T01:35:02Z,31.245365,-81.284149,7,0.73,0.93,1.12,3,15,90
2023-07-02T03:36:44Z,31.245401,-81.284142,7,0.61,0.83,1.03,3,17,90
2023-07-02T05:38:26Z,31.245419,-81.284111,8,0.72,0.93,1.17,3,15,90
2023-07-02T07:40:08Z,31.245394,-81.284126,3,0.73,1.06,1.28,3,14,90
2023-07-02T09:41:50Z,31.245350,-81.284134,13,0.62,1.04,1.21,3,18,90
2023-07-02T11:43:30Z,31.245422,-81.284134,2,0.68,0.90,1.12,3,17,90
2023-07-02T13:45:12Z,31.245415,-81.284073,8,0.70,0.89,1.12,3,15,90
2023-07-02T15:46:54Z,31.245373,-81.284111,10,0.71,1.00,1.22,3,15,90
2023-07-02T17:48:36Z,31.245415,-81.284111,13,0.70,1.05,1.26,3,16,90
2023-07-02T19:50:18Z,31.245417,-81.284103,17,0.79,1.03,1.30,3,14,90
2023-07-02T21:52:01Z,31.245428,-81.284081,10,0.65,1.02,1.22,3,14,91
2023-07-02T23:53:43Z,31.245386,-81.284111,10,0.66,1.00,1.19,3,14,90
2023-07-03T01:55:25Z,31.245401,-81.284142,13,0.60,0.93,1.10,3,18,90
2023-07-03T03:57:08Z,31.245445,-81.284119,8,0.69,0.81,1.06,3,15,90
2023-07-03T05:58:48Z,31.245396,-81.284111,6,0.73,1.19,1.40,3,14,90
2023-07-03T08:00:30Z,31.245398,-81.284096,5,0.62,0.91,1.10,3,17,90
2023-07-03T10:02:12Z,31.245386,-81.284142,23,0.81,1.40,1.62,3,14,90
2023-07-03T12:03:54Z,31.245436,-81.284149,11,0.66,1.06,1.25,3,17,90
2023-07-03T14:05:36Z,31.245388,-81.284073,4,0.74,1.07,1.30,3,14,90
2023-07-03T16:07:18Z,31.245380,-81.284126,17,0.68,1.27,1.44,3,15,90
2023-07-03T18:09:00Z,31.245419,-81.284081,14,0.68,0.95,1.17,3,15,90
2023-07-03T20:10:43Z,31.245407,-81.284103,14,0.83,1.17,1.43,3,12,90
2023-07-03T22:12:53Z,31.245394,-81.284126,10,0.70,0.98,1.20,3,14,90
2023-07-04T00:14:35Z,31.245398,-81.284119,6,0.64,1.14,1.31,3,15,90
2023-07-04T02:16:17Z,31.245380,-81.284149,7,0.66,0.92,1.13,3,17,90
2023-07-04T04:18:00Z,31.245462,-81.284081,8,0.84,1.28,1.53,3,12,91
2023-07-04T06:19:42Z,31.245390,-81.284119,11,0.64,1.04,1.22,3,16,90
2023-07-04T08:21:24Z,31.245419,-81.284103,1,0.60,1.00,1.17,3,17,90
2023-07-04T10:23:06Z,31.245405,-81.284111,4,0.69,1.01,1.22,3,18,90
2023-07-04T12:24:49Z,31.245384,-81.284119,8,0.66,0.90,1.11,3,16,91
2023-07-04T14:26:31Z,31.245441,-81.284088,4,0.70,1.09,1.30,3,14,90
2023-07-04T16:28:13Z,31.245415,-81.284103,9,0.63,1.19,1.35,3,16,90
2023-07-04T18:29:56Z,31.245399,-81.284088,16,0.92,1.36,1.64,3,11,91
2023-07-04T20:31:38Z,31.245419,-81.284134,5,0.84,0.81,1.17,3,12,90
2023-07-04T22:33:17Z,31.245453,-81.284096,17,0.81,1.27,1.51,3,14,90
2023-07-05T00:34:59Z,31.245405,-81.284103,9,0.55,1.00,1.13,3,19,90
2023-07-05T02:36:41Z,31.245401,-81.284157,9,0.67,0.89,1.11,3,15,90
2023-07-05T04:38:24Z,31.245405,-81.284134,9,0.86,0.75,1.13,3,12,90
2023-07-05T06:40:06Z,31.245419,-81.284142,5,0.73,1.15,1.37,3,14,90
2023-07-05T08:41:48Z,31.245436,-81.284149,5,0.60,1.22,1.36,3,17,90
2023-07-05T10:43:30Z,31.245371,-81.284103,1,0.85,1.19,1.47,3,15,90
2023-07-05T12:45:10Z,31.245419,-81.284081,4,0.70,0.92,1.17,3,15,90
2023-07-05T14:46:53Z,31.245378,-81.284081,8,0.64,1.07,1.25,3,15,91
2023-07-05T16:48:35Z,31.245350,-81.284103,10,0.82,1.12,1.39,3,13,90
2023-07-05T18:50:18Z,31.245392,-81.284088,14,0.84,1.10,1.38,3,13,91
2023-07-05T20:52:00Z,31.245390,-81.284081,9,0.91,0.74,1.17,3,11,90
2023-07-05T22:53:42Z,31.245403,-81.284103,14,0.64,1.11,1.29,3,16,90
2023-07-06T00:55:24Z,31.245380,-81.284126,7,0.59,0.91,1.08,3,18,90
2023-07-06T02:57:06Z,31.245388,-81.284134,10,0.85,1.31,1.56,3,13,90
2023-07-06T04:58:48Z,31.245403,-81.284073,13,0.78,1.20,1.43,3,14,90
2023-07-06T07:00:30Z,31.245420,-81.284088,1,0.61,1.01,1.18,3,17,90
2023-07-06T09:02:13Z,31.245401,-81.284103,6,0.61,1.11,1.26,3,17,90
2023-07-06T11:03:51Z,31.245390,-81.284088,10,0.69,0.93,1.15,3,16,90
2023-07-06T13:05:30Z,31.245411,-81.284119,7,0.73,0.93,1.18,3,13,90
2023-07-06T15:07:11Z,31.245399,-81.284073,5,0.74,1.32,1.52,3,13,90
2023-07-06T17:08:51Z,31.245392,-81.284103,5,0.61,0.90,1.09,3,17,90
2023-07-06T19:10:30Z,31.245409,-81.284103,8,0.77,1.09,1.34,3,15,90
2023-07-06T21:12:09Z,31.245394,-81.284096,15,0.79,0.76,1.09,3,12,90
2023-07-06T23:13:50Z,31.245378,-81.284111,5,0.64,1.11,1.29,3,16,90
2023-07-07T01:15:31Z,31.245365,-81.284134,5,0.67,1.09,1.28,3,17,90
2023-07-07T03:17:12Z,31.245426,-81.284149,6,0.65,0.78,1.01,3,17,91
2023-07-07T05:18:51Z,31.245398,-81.284119,5,0.68,0.86,1.10,3,15,90
2023-07-07T07:20:30Z,31.245386,-81.284126,6,0.77,1.11,1.36,3,14,90
2023-07-07T09:22:11Z,31.245338,-81.284126,17,0.74,1.21,1.42,3,14,90
2023-07-07T11:23:53Z,31.245411,-81.284111,7,0.72,0.99,1.23,3,14,90
2023-07-07T13:25:35Z,31.245405,-81.284081,4,0.74,0.89,1.15,3,13,90
2023-07-07T15:28:13Z,31.245361,-81.284103,7,0.64,1.02,1.21,3,15,90
2023-07-07T17:29:52Z,31.245396,-81.284103,6,0.63,0.89,1.09,3,17,90
2023-07-07T19:31:32Z,31.245441,-81.284088,7,0.85,1.07,1.37,3,13,90
2023-07-07T21:33:15Z,31.245426,-81.284103,4,0.66,0.93,1.13,3,15,90
2023-07-07T23:34:55Z,31.245407,-81.284096,2,0.65,0.97,1.15,3,16,90
2023-07-08T01:36:37Z,31.245367,-81.284180,14,0.66,1.06,1.25,3,16,90
2023-07-08T03:38:16Z,31.245415,-81.284134,8,0.62,0.80,1.01,3,17,90
2023-07-08T05:39:56Z,31.245409,-81.284081,19,0.68,1.11,1.30,3,15,90
2023-07-08T07:41:36Z,31.245388,-81.284134,9,0.65,0.97,1.17,3,16,90
2023-07-08T09:43:17Z,31.245388,-81.284096,3,0.67,0.94,1.14,3,16,90
2023-07-08T11:44:59Z,31.245415,-81.284149,6,0.72,1.08,1.29,3,15,90
2023-07-08T13:46:38Z,31.245401,-81.284073,2,0.76,1.03,1.28,3,14,90
2023-07-08T15:48:20Z,31.245386,-81.284096,-2,0.64,1.05,1.22,3,16,90
2023-07-08T17:50:02Z,31.245411,-81.284103,7,0.70,1.05,1.26,3,15,90
2023-07-08T19:51:43Z,31.245390,-81.284111,2,0.77,1.18,1.40,3,13,91
2023-07-08T21:53:23Z,31.245407,-81.284103,7,0.66,0.95,1.15,3,15,90
2023-07-08T23:55:05Z,31.245426,-81.284103,1,0.66,1.15,1.33,3,14,90
2023-07-09T01:56:46Z,31.245413,-81.284149,15,0.67,0.96,1.17,3,16,90
2023-07-09T03:58:24Z,31.245401,-81.284103,15,0.76,1.05,1.29,3,13,90
2023-07-09T06:00:07Z,31.245398,-81.284119,10,0.84,1.11,1.39,3,13,90
2023-07-09T08:01:45Z,31.245424,-81.284119,2,0.60,0.99,1.15,3,18,90
2023-07-09T10:03:28Z,31.245398,-81.284119,8,0.69,0.98,1.20,3,18,91
2023-07-09T12:05:11Z,31.245413,-81.284142,7,0.70,0.96,1.19,3,16,90
2023-07-09T14:06:52Z,31.245419,-81.284081,3,0.71,1.20,1.39,3,13,90
2023-07-09T16:08:32Z,31.245388,-81.284096,4,0.78,1.35,1.56,3,14,90
2023-07-09T18:10:11Z,31.245394,-81.284103,21,0.87,1.24,1.47,3,12,90
2023-07-09T20:11:50Z,31.245422,-81.284111,7,1.06,1.51,1.84,3,11,90
2023-07-09T22:13:30Z,31.245399,-81.284111,10,0.90,1.35,1.62,3,11,91
2023-07-10T00:15:11Z,31.245415,-81.284096,8,0.55,0.94,1.10,3,19,90
2023-07-10T02:16:54Z,31.245405,-81.284164,11,0.81,1.21,1.46,3,14,90
2023-07-10T04:18:33Z,31.245401,-81.284126,10,0.83,1.08,1.36,3,13,91
2023-07-10T06:20:13Z,31.245409,-81.284119,8,0.76,1.22,1.44,3,13,90
2023-07-10T08:21:53Z,31.245419,-81.284134,4,0.59,1.11,1.25,3,18,90
2023-07-10T10:23:33Z,31.245367,-81.284088,7,0.84,1.21,1.47,3,14,90
2023-07-10T12:25:13Z,31.245386,-81.284096,13,0.70,0.98,1.20,3,14,90
2023-07-10T14:26:53Z,31.245401,-81.284096,8,0.60,1.10,1.25,3,17,90
2023-07-10T16:28:32Z,31.245413,-81.284073,9,0.64,1.08,1.25,3,16,91
2023-07-10T18:30:13Z,31.245409,-81.284088,12,0.80,1.14,1.40,3,14,90
2023-07-10T20:31:52Z,31.245363,-81.284081,15,1.11,0.78,1.36,3,9,90
2023-07-10T22:33:33Z,31.245403,-81.284103,14,0.73,1.15,1.37,3,13,91
2023-07-11T00:35:13Z,31.245392,-81.284103,7,0.57,1.03,1.18,3,17,91
2023-07-11T02:36:54Z,31.245367,-81.284164,20,0.75,1.05,1.29,3,13,90
2023-07-11T04:38:37Z,31.245392,-81.284111,9,0.76,0.92,1.19,3,14,90
2023-07-11T06:40:15Z,31.245422,-81.284103,7,0.66,0.99,1.19,3,16,90
2023-07-11T08:41:58Z,31.245398,-81.284096,12,0.66,1.13,1.32,3,15,90
2023-07-11T10:43:39Z,31.245405,-81.284103,12,0.69,1.01,1.22,3,15,90
2023-07-11T12:45:19Z,31.245409,-81.284119,9,0.78,0.97,1.25,3,13,91
2023-07-11T14:47:02Z,31.245394,-81.284081,3,0.66,1.08,1.27,3,15,90
2023-07-11T16:48:42Z,31.245390,-81.284103,6,0.62,0.92,1.10,3,17,90
2023-07-11T18:50:23Z,31.245432,-81.284096,13,0.85,1.19,1.46,3,12,90
2023-07-11T20:52:06Z,31.245371,-81.284111,10,0.80,0.81,1.13,3,11,90
2023-07-11T22:53:44Z,31.245407,-81.284096,10,0.65,1.03,1.22,3,16,90
2023-07-12T00:55:23Z,31.245409,-81.284119,6,0.67,1.07,1.26,3,15,90
2023-07-12T02:57:06Z,31.245422,-81.284142,8,0.65,0.90,1.11,3,14,90
2023-07-12T04:58:49Z,31.245407,-81.284142,12,0.85,1.03,1.34,3,11,91
2023-07-12T07:00:31Z,31.245399,-81.284103,7,0.72,0.98,1.22,3,15,90
2023-07-12T09:02:14Z,31.245358,-81.284103,12,0.60,0.93,1.10,3,18,90
2023-07-12T11:03:56Z,31.245419,-81.284126,8,0.79,0.98,1.26,3,14,90
2023-07-12T13:05:39Z,31.245415,-81.284073,6,0.75,0.97,1.23,3,13,90
2023-07-12T15:07:19Z,31.245399,-81.284103,11,0.76,1.07,1.32,3,12,90
2023-07-12T17:09:00Z,31.245390,-81.284096,11,0.71,1.01,1.24,3,15,90
2023-07-12T19:10:40Z,31.245440,-81.284088,8,0.81,1.15,1.41,3,13,90
2023-07-12T21:12:21Z,31.245417,-81.284088,6,0.68,0.89,1.11,3,15,90
2023-07-12T23:14:03Z,31.245386,-81.284103,3,0.67,1.04,1.24,3,15,90
2023-07-13T01:15:43Z,31.245382,-81.284142,6,0.63,1.06,1.23,3,17,90
2023-07-13T03:17:25Z,31.245415,-81.284134,6,0.82,0.90,1.21,3,12,90
2023-07-13T05:19:08Z,31.245388,-81.284096,11,0.74,1.20,1.41,3,13,90
2023-07-13T07:20:51Z,31.245415,-81.284103,1,0.64,0.91,1.11,3,17,90
2023-07-13T09:22:34Z,31.245398,-81.284096,7,0.69,0.96,1.18,3,16,90
2023-07-13T11:24:17Z,31.245419,-81.284142,5,0.74,1.07,1.30,3,14,90
2023-07-13T13:25:57Z,31.245392,-81.284042,1,0.73,0.99,1.23,3,13,90
2023-07-13T15:27:38Z,31.245352,-81.284103,7,0.76,1.23,1.44,3,14,90
2023-07-13T17:29:19Z,31.245392,-81.284088,10,0.74,1.17,1.38,3,13,90
2023-07-13T19:31:01Z,31.245401,-81.284103,5,0.82,1.11,1.38,3,13,90
2023-07-13T21:32:43Z,31.245390,-81.284126,12,0.57,0.83,1.02,3,18,90
2023-07-13T23:34:25Z,31.245445,-81.284081,7,0.66,1.21,1.38,3,15,90
2023-07-14T01:36:07Z,31.245394,-81.284119,9,0.67,0.93,1.13,3,16,90
2023-07-14T03:37:49Z,31.245422,-81.284111,6,0.73,0.96,1.20,3,14,90
2023-07-14T05:39:27Z,31.245369,-81.284111,9,0.63,0.99,1.17,3,17,90
2023-07-14T07:41:10Z,31.245422,-81.284111,3,0.65,1.12,1.30,3,16,90
2023-07-14T09:42:52Z,31.245382,-81.284119,7,0.80,1.10,1.36,3,14,90
2023-07-14T11:44:34Z,31.245380,-81.284119,9,0.68,0.98,1.19,3,14,90
2023-07-14T13:46:14Z,31.245401,-81.284081,1,0.79,1.21,1.44,3,11,90
2023-07-14T15:47:55Z,31.245382,-81.284096,3,0.66,1.21,1.40,3,15,90
2023-07-14T17:49:35Z,31.245378,-81.284096,12,0.81,0.74,1.09,3,12,91
2023-07-14T19:51:18Z,31.245388,-81.284111,1,0.81,1.15,1.41,3,14,90
2023-07-14T21:52:57Z,31.245398,-81.284081,7,0.73,1.17,1.38,3,14,90
2023-07-14T23:54:35Z,31.245411,-81.284103,2,0.56,1.00,1.14,3,18,90
2023-07-15T01:56:16Z,31.245392,-81.284157,7,0.80,1.23,1.46,3,14,90
2023-07-15T03:57:55Z,31.245411,-81.284126,10,0.80,1.04,1.31,3,13,90
2023-07-15T05:59:34Z,31.245438,-81.284134,11,0.70,1.11,1.31,3,15,90
2023-07-15T08:01:13Z,31.245377,-81.284126,10,0.57,1.10,1.25,3,18,90
2023-07-15T10:02:51Z,31.245378,-81.284081,4,0.93,1.30,1.59,3,12,90
2023-07-15T12:04:34Z,31.245420,-81.284058,2,0.78,0.97,1.25,3,12,90
2023-07-15T14:06:13Z,31.245378,-81.284073,7,0.67,1.20,1.38,3,14,90
2023-07-15T16:07:52Z,31.245365,-81.284096,5,0.75,1.06,1.30,3,14,90
2023-07-15T18:09:35Z,31.245386,-81.284088,10,0.75,1.14,1.38,3,15,90
2023-07-15T20:11:14Z,31.245401,-81.284073,9,0.80,1.02,1.29,3,13,90
2023-07-15T22:12:53Z,31.245403,-81.284103,11,0.73,1.23,1.43,3,14,90
2023-07-16T00:14:32Z,31.245388,-81.284134,3,0.57,0.96,1.11,3,18,90
2023-07-16T02:16:11Z,31.245388,-81.284134,8,0.77,1.17,1.40,3,14,91
2023-07-16T04:17:53Z,31.245401,-81.284103,12,0.74,0.96,1.21,3,14,90
2023-07-16T06:19:33Z,31.245403,-81.284126,8,0.63,1.03,1.21,3,16,91
2023-07-16T08:21:12Z,31.245386,-81.284111,8,0.61,1.17,1.32,3,16,90
2023-07-16T10:22:54Z,31.245396,-81.284103,10,0.68,0.97,1.18,3,15,90
2023-07-16T12:24:33Z,31.245405,-81.284134,9,0.88,1.15,1.46,3,12,91
2023-07-16T14:26:13Z,31.245403,-81.284096,8,0.68,1.21,1.39,3,16,90
2023-07-16T16:27:51Z,31.245384,-81.284119,6,0.72,1.00,1.23,3,15,90
2023-07-16T18:29:34Z,31.245422,-81.284126,14,0.80,1.20,1.44,3,14,90
2023-07-16T20:31:12Z,31.245424,-81.284103,10,0.67,0.94,1.14,3,15,90
2023-07-16T22:32:50Z,31.245380,-81.284111,8,0.66,1.05,1.24,3,15,90
2023-07-17T00:34:30Z,31.245352,-81.284149,5,0.68,1.12,1.32,3,16,90
2023-07-17T02:36:10Z,31.245434,-81.284157,8,0.64,0.78,1.01,3,17,90
2023-07-17T04:37:50Z,31.245386,-81.284142,9,0.66,0.99,1.19,3,15,90
2023-07-17T06:39:29Z,31.245403,-81.284134,3,0.74,1.09,1.32,3,15,90
2023-07-17T08:41:10Z,31.245399,-81.284096,7,0.64,1.07,1.25,3,18,90
2023-07-17T10:42:53Z,31.245417,-81.284111,9,0.82,0.93,1.24,3,14,90
2023-07-17T12:44:32Z,31.245392,-81.284081,6,0.72,0.99,1.23,3,14,90
2023-07-17T14:46:10Z,31.245363,-81.284096,7,0.78,1.33,1.54,3,13,90
2023-07-17T16:47:49Z,31.245403,-81.284126,10,0.71,1.11,1.32,3,16,90
2023-07-17T18:49:32Z,31.245409,-81.284111,9,0.75,1.02,1.26,3,15,90
2023-07-17T20:51:11Z,31.245409,-81.284111,5,0.65,0.96,1.15,3,15,90
2023-07-17T22:52:49Z,31.245398,-81.284126,7,0.68,1.08,1.28,3,15,90
2023-07-18T00:54:32Z,31.245403,-81.284149,10,0.69,0.99,1.20,3,15,90
2023-07-18T02:56:12Z,31.245403,-81.284142,9,0.73,0.87,1.13,3,14,90
2023-07-18T04:57:54Z,31.245399,-81.284111,12,0.71,1.11,1.33,3,15,90
2023-07-18T06:59:36Z,31.245443,-81.284180,4,0.62,0.92,1.11,3,16,90
2023-07-18T09:01:19Z,31.245382,-81.284088,5,0.66,0.92,1.12,3,17,91
2023-07-18T11:02:58Z,31.245384,-81.284119,5,0.74,1.08,1.31,3,14,91
2023-07-18T13:04:36Z,31.245386,-81.284103,8,0.61,0.82,1.02,3,17,90
2023-07-18T15:06:15Z,31.245378,-81.284103,2,0.72,1.42,1.60,3,14,90
2023-07-18T17:07:58Z,31.245390,-81.284088,13,0.88,1.23,1.51,3,12,90
2023-07-18T19:09:38Z,31.245380,-81.284088,4,0.78,1.10,1.34,3,14,90
2023-07-18T21:11:21Z,31.245399,-81.284111,6,0.72,1.01,1.24,3,13,90
2023-07-18T23:13:00Z,31.245403,-81.284096,1,0.67,1.10,1.29,3,14,90
2023-07-19T01:14:38Z,31.245390,-81.284126,4,0.67,1.00,1.20,3,16,90
2023-07-19T03:16:17Z,31.245428,-81.284103,1,0.85,1.22,1.48,3,13,90
2023-07-19T05:17:57Z,31.245388,-81.284134,13,0.74,1.33,1.52,3,13,90
2023-07-19T07:19:38Z,31.245401,-81.284119,-2,0.61,1.12,1.28,3,17,90
2023-07-19T09:21:19Z,31.245392,-81.284096,5,0.74,1.11,1.35,3,15,90
2023-07-19T11:22:59Z,31.245396,-81.284119,8,0.64,0.85,1.07,3,16,90
2023-07-19T13:24:40Z,31.245382,-81.284081,0,0.72,1.18,1.39,3,14,90
2023-07-19T15:26:19Z,31.245377,-81.284111,9,0.63,1.13,1.30,3,16,90
2023-07-19T17:27:57Z,31.245399,-81.284088,12,0.87,1.35,1.61,3,12,90
2023-07-19T19:29:40Z,31.245430,-81.284126,3,0.91,0.82,1.23,3,10,90
2023-07-19T21:31:23Z,31.245405,-81.284111,10,1.17,1.33,1.77,3,11,90
2023-07-19T23:33:03Z,31.245386,-81.284096,2,0.57,1.01,1.15,3,18,90
2023-07-20T01:34:43Z,31.245369,-81.284142,9,0.89,1.31,1.58,3,11,90
2023-07-20T03:36:24Z,31.245407,-81.284096,1,0.97,0.80,1.25,3,10,90
2023-07-20T05:38:04Z,31.245399,-81.284134,8,0.74,1.17,1.39,3,13,90
2023-07-20T07:39:42Z,31.245430,-81.284103,8,0.61,1.23,1.37,3,17,90
2023-07-20T09:41:20Z,31.245384,-81.284111,13,0.79,1.18,1.42,3,15,90
2023-07-20T11:42:58Z,31.245415,-81.284088,4,0.74,0.93,1.19,3,14,90
2023-07-20T13:44:36Z,31.245398,-81.284088,4,0.63,1.04,1.21,3,16,90
2023-07-20T15:46:14Z,31.245375,-81.284103,4,0.89,1.25,1.53,3,13,90
2023-07-20T17:47:52Z,31.245407,-81.284088,10,1.07,1.58,1.91,3,10,90
2023-07-20T19:49:35Z,31.245390,-81.284058,3,0.95,0.71,1.19,3,12,90
2023-07-20T21:51:18Z,31.245398,-81.284088,10,0.66,1.13,1.32,3,15,90
2023-07-20T23:53:00Z,31.245375,-81.284142,6,0.56,1.00,1.14,3,18,90
2023-07-21T01:54:43Z,31.245396,-81.284164,13,0.77,1.17,1.41,3,14,90
2023-07-21T03:56:23Z,31.245398,-81.284103,9,0.80,0.97,1.26,3,14,90
2023-07-21T05:58:03Z,31.245398,-81.284111,12,0.66,1.00,1.20,3,16,90
2023-07-21T07:59:44Z,31.245407,-81.284111,3,0.57,1.10,1.25,3,18,90
2023-07-21T10:01:24Z,31.245380,-81.284103,4,0.80,1.12,1.38,3,15,90
2023-07-21T12:03:05Z,31.245399,-81.284126,8,0.91,1.21,1.52,3,11,90
2023-07-21T14:04:45Z,31.245367,-81.284096,10,0.73,1.22,1.42,3,13,90
2023-07-21T16:06:28Z,31.245384,-81.284111,7,0.78,1.02,1.29,3,13,90
2023-07-21T18:08:09Z,31.245411,-81.284103,11,0.83,1.12,1.40,3,14,90
2023-07-21T20:09:52Z,31.245369,-81.284096,8,0.93,1.18,1.50,3,11,90
2023-07-21T22:11:35Z,31.245401,-81.284103,15,0.63,1.07,1.24,3,16,91
2023-07-22T00:13:18Z,31.245390,-81.284149,6,0.70,1.17,1.36,3,15,90
2023-07-22T02:15:01Z,31.245422,-81.284149,11,0.72,0.95,1.19,3,14,90
2023-07-22T04:16:43Z,31.245440,-81.284111,7,0.78,1.00,1.27,3,13,90
2023-07-22T06:18:25Z,31.245426,-81.284142,4,0.67,1.02,1.22,3,16,90
2023-07-22T08:20:04Z,31.245378,-81.284119,11,0.66,1.08,1.27,3,17,90
2023-07-22T10:21:44Z,31.245428,-81.284103,4,0.77,1.05,1.30,3,13,90
2023-07-22T12:23:24Z,31.245392,-81.284111,11,0.71,0.88,1.12,3,13,90
2023-07-22T14:25:03Z,31.245367,-81.284119,10,0.75,1.06,1.29,3,14,90
2023-07-22T16:26:41Z,31.245377,-81.284088,9,0.63,0.86,1.06,3,17,90
2023-07-22T18:28:24Z,31.245419,-81.284111,11,0.74,1.03,1.27,3,15,90
2023-07-22T20:30:07Z,31.245417,-81.284088,8,0.77,0.99,1.25,3,11,90
2023-07-22T22:31:50Z,31.245392,-81.284103,9,0.69,1.23,1.41,3,14,91
2023-07-23T00:33:33Z,31.245407,-81.284149,11,0.63,0.94,1.12,3,18,90
2023-07-23T02:35:13Z,31.245422,-81.284111,7,0.75,0.87,1.13,3,13,90
2023-07-23T04:36:53Z,31.245413,-81.284126,11,0.67,0.99,1.19,3,16,90
2023-07-23T06:38:33Z,31.245399,-81.284142,3,0.60,0.87,1.06,3,17,90
2023-07-23T08:40:14Z,31.245375,-81.284096,8,0.68,0.88,1.11,3,16,90
2023-07-23T10:41:53Z,31.245419,-81.284111,6,0.71,1.10,1.30,3,14,90
2023-07-23T12:43:33Z,31.245384,-81.284073,3,0.71,0.94,1.18,3,14,90
2023-07-23T14:45:11Z,31.245375,-81.284126,2,0.71,1.21,1.40,3,15,90
2023-07-23T16:46:53Z,31.245407,-81.284111,13,0.82,1.31,1.54,3,13,90
2023-07-23T18:48:36Z,31.245394,-81.284103,10,0.82,1.12,1.39,3,13,90
2023-07-23T20:50:14Z,31.245409,-81.284126,8,0.57,0.87,1.05,3,17,90
2023-07-23T22:51:54Z,31.245398,-81.284088,5,0.63,1.11,1.28,3,16,91
2023-07-24T00:53:32Z,31.245417,-81.284142,7,0.64,0.88,1.09,3,16,90
2023-07-24T02:55:14Z,31.245417,-81.284081,0,0.92,1.20,1.51,3,12,90
2023-07-24T04:56:54Z,31.245382,-81.284134,13,0.68,1.03,1.23,3,15,90
2023-07-24T06:58:33Z,31.245386,-81.284103,2,0.67,1.14,1.34,3,16,90
2023-07-24T09:00:13Z,31.245417,-81.284073,3,0.77,1.12,1.36,3,15,90
2023-07-24T11:01:52Z,31.245388,-81.284111,10,0.66,0.85,1.06,3,15,90
2023-07-24T13:03:31Z,31.245409,-81.284103,6,0.63,1.05,1.23,3,16,90
2023-07-24T15:05:10Z,31.245394,-81.284103,5,0.63,1.13,1.31,3,16,90
2023-07-24T17:06:48Z,31.245438,-81.284058,3,0.88,1.42,1.67,3,12,90
2023-07-24T19:08:31Z,31.245384,-81.284096,5,0.67,1.11,1.33,3,15,90
2023-07-24T21:10:10Z,31.245405,-81.284103,9,0.72,1.05,1.27,3,14,90
2023-07-24T23:11:49Z,31.245403,-81.284126,8,0.60,1.00,1.17,3,17,90
2023-07-25T01:13:28Z,31.245441,-81.284157,8,0.74,1.00,1.24,3,14,90
2023-07-25T03:15:08Z,31.245405,-81.284119,7,0.76,1.12,1.36,3,13,91
2023-07-25T05:16:49Z,31.245420,-81.284111,11,0.86,1.13,1.43,3,13,91
2023-07-25T07:18:29Z,31.245426,-81.284103,6,0.62,1.17,1.32,3,16,91
2023-07-25T09:20:08Z,31.245382,-81.284103,7,0.96,1.23,1.56,3,12,90
2023-07-25T11:21:47Z,31.245405,-81.284142,8,0.73,0.94,1.19,3,14,90
2023-07-25T13:23:26Z,31.245411,-81.284119,9,0.59,1.10,1.25,3,17,90
